Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
264	-3988.871	-4248.756	259.8848	1.839746	0.5035997	0.739542	0.260458	1.689545
270	-3992.079	-4252.129	260.0499	1.844553	0.4559466	0.641311	0.358689	1.625948
276	-3994.35	-4254.436	260.0855	1.881035	0.5573034	0.713395	0.286605	1.449167
282	-3976.367	-4236.557	260.1898	1.893736	0.5372975	0.713395	0.286605	1.38279
288	-3981.654	-4241.907	260.2525	1.945407	0.4531474	0.710595	0.289405	1.40291
294	-3979.988	-4240.339	260.3508	1.857416	0.4429921	0.650537	0.349463	1.409039
300	-3983.349	-4243.226	259.8775	1.798731	0.479281	0.653409	0.346591	1.752252
306	-3982.281	-4242.273	259.9913	1.702896	0.4389264	0.703998	0.296002	1.78908
312	-3981.413	-4241.501	260.0882	1.760089	0.4681393	0.666489	0.333511	1.643875
318	-3980.311	-4240.432	260.1209	1.760089	0.483246	0.609545	0.390455	1.601584
324	-3987.047	-4247.317	260.2701	1.930137	0.4922773	0.609545	0.390455	1.348255
330	-3990.655	-4250.883	260.2284	1.977311	0.5478714	0.609545	0.390455	1.271489
336	-3996.111	-4256.373	260.2623	1.943383	0.5478714	0.688541	0.311459	1.271489
342	-3994.871	-4255.089	260.2185	1.969171	0.554885	0.560335	0.439665	1.277377
348	-3988.711	-4248.908	260.1965	1.969171	0.5572505	0.560335	0.439665	1.292454
354	-3981.317	-4241.627	260.3101	1.964848	0.4890634	0.664965	0.335035	1.292454
360	-3991.678	-4252.004	260.3266	1.964848	0.5232295	0.707691	0.292309	1.232411
366	-3996.392	-4256.484	260.092	1.964848	0.5424444	0.733227	0.266773	1.397334
372	-4002.218	-4262.156	259.9386	1.933778	0.5424444	0.723692	0.276308	1.537264
378	-3990.879	-4251.096	260.2167	1.923829	0.5424444	0.612051	0.387949	1.33123
384	-4011.852	-4271.985	260.1334	1.923829	0.4638417	0.565387	0.434613	1.496034
390	-3999.741	-4259.687	259.9455	1.856301	0.4909237	0.631758	0.368242	1.649374
396	-3989.802	-4249.747	259.9446	1.856301	0.5367738	0.785225	0.214775	1.596307
402	-3985.772	-4245.629	259.8567	1.825888	0.6157834	0.76529	0.23471	1.596307
408	-4001.445	-4261.26	259.8146	1.84407	0.5805384	0.609799	0.390201	1.650655
414	-4004.952	-4264.922	259.9701	1.972466	0.5715228	0.673632	0.326368	1.450976
420	-3981.262	-4241.322	260.0605	1.964045	0.5318953	0.673632	0.326368	1.435082
426	-3990.163	-4250.359	260.1958	1.964045	0.5272446	0.681492	0.318508	1.334961
432	-3995.473	-4255.883	260.4098	1.993125	0.4472741	0.659289	0.340711	1.246544
438	-3984.368	-4244.673	260.3049	1.96258	0.5359854	0.696629	0.303371	1.23551
444	-4015.271	-4275.498	260.2269	1.874258	0.5359854	0.632087	0.367913	1.37051
450	-3997.019	-4257.037	260.0177	1.890043	0.6170255	0.64174	0.35826	1.42668
456	-3992.146	-4252.291	260.1449	1.858844	0.5522296	0.656736	0.343264	1.42668
462	-3998.898	-4258.947	260.0485	1.793333	0.511309	0.749091	0.250909	1.596124
468	-3989.398	-4249.748	260.3497	1.85209	0.4351876	0.714623	0.285377	1.424866
474	-3981.606	-4241.652	260.0454	1.85209	0.4553819	0.769973	0.230027	1.624503
480	-3995.178	-4255.298	260.1197	1.8171	0.4894383	0.650406	0.349594	1.55307
486	-3988.32	-4248.35	260.0302	1.8171	0.4851335	0.680476	0.319524	1.623652
492	-3997.759	-4257.504	259.7445	1.779137	0.5250196	0.724691	0.275309	1.80597
498	-3993.79	-4253.671	259.881	1.80858	0.5521495	0.741458	0.258542	1.659316
504	-3999.75	-4259.669	259.9192	1.80858	0.5278025	0.784235	0.215765	1.659316
510	-3992.513	-4252.208	259.6946	1.931141	0.7581358	0.674622	0.325378	1.499305
516	-3991.921	-4251.499	259.5776	1.947015	0.6991888	0.613984	0.386016	1.628441
522	-3986.479	-4246.51	260.0309	1.932269	0.4186756	0.665647	0.334353	1.625167
528	-3987.284	-4247.234	259.9496	1.882525	0.514887	0.729617	0.270383	1.599
534	-3984.21	-4244.133	259.9226	1.783977	0.5709078	0.729617	0.270383	1.626598
540	-3998.573	-4258.614	260.0415	1.947625	0.5456488	0.789661	0.210339	1.4457
546	-3986.552	-4246.7	260.1487	1.85004	0.4823695	0.628237	0.371763	1.515944
552	-3980.295	-4240.383	260.088	1.85004	0.4674458	0.642116	0.357884	1.579659
558	-3998.499	-4258.47	259.9707	1.885671	0.5237185	0.704601	0.295399	1.570871
564	-3983.142	-4243.203	260.0609	1.83638	0.4925198	0.727592	0.272408	1.578312
570	-3986.271	-4246.365	260.0949	1.988566	0.5666236	0.719669	0.280331	1.347142
576	-3985.077	-4245.318	260.2405	1.941466	0.5526061	0.657154	0.342846	1.284968
582	-3982.048	-4242.069	260.021	2.02861	0.6585909	0.712043	0.287957	1.267754
588	-3992.752	-4252.942	260.1898	1.974922	0.5419117	0.72444	0.27556	1.312478
594	-3999.674	-4260.02	260.3466	1.926145	0.3887292	0.72444	0.27556	1.437817
600	-3978.116	-4238.354	260.2385	1.963573	0.4698905	0.620532	0.379468	1.376847
606	-3987.016	-4247.28	260.2642	1.937872	0.4698905	0.737901	0.262099	1.376847
612	-3978.544	-4238.664	260.1202	1.91006	0.4698905	0.674732	0.325268	1.50835
618	-3982.81	-4243.147	260.3365	1.91006	0.5179436	0.640412	0.359588	1.276769
624	-3983.675	-4243.835	260.1597	1.861723	0.5179436	0.764676	0.235324	1.454524
630	-3988.669	-4248.731	260.0616	1.861723	0.5932261	0.592312	0.407688	1.441092
636	-4000.412	-4260.395	259.9823	1.830198	0.5077965	0.643959	0.356041	1.621578
642	-3999.269	-4259.173	259.9038	1.902416	0.5522716	0.785916	0.214084	1.574795
648	-3984.48	-4244.596	260.1167	1.998779	0.5246759	0.645453	0.354547	1.373388
654	-3982.701	-4243.087	260.3858	2.146711	0.5170672	0.645453	0.354547	1.024384
660	-3985.344	-4245.848	260.5041	2.146711	0.4480908	0.663236	0.336764	1.023116
666	-3987.617	-4248.093	260.4763	2.1533	0.445351	0.724343	0.275657	1.048348
672	-3972.669	-4233.138	260.4693	2.1533	0.445351	0.700968	0.299032	1.055055
678	-4000.464	-4260.596	260.1326	2.13843	0.6839784	0.700968	0.299032	1.041947
684	-3978.216	-4238.449	260.2334	2.133796	0.636295	0.700968	0.299032	1.01128
690	-3979.366	-4239.851	260.4845	2.195706	0.4442869	0.698156	0.301844	1.00084
696	-3985.268	-4245.811	260.5427	2.163284	0.4442869	0.616191	0.383809	0.9747146
702	-3987.98	-4248.478	260.4973	2.163284	0.4442869	0.633484	0.366516	1.020212
708	-3998.845	-4259.167	260.3224	2.099014	0.6024116	0.655542	0.344458	1.005252
714	-3991.358	-4251.74	260.382	2.152621	0.5265651	0.657571	0.342429	1.007288
720	-3993.036	-4253.433	260.3963	2.152621	0.522525	0.717664	0.282336	0.9995154
726	-4001.747	-4262.24	260.4929	2.093373	0.4663442	0.709554	0.290446	1.054363
732	-4001.228	-4261.544	260.3159	2.091873	0.5489685	0.536749	0.463251	1.094806
738	-3988.32	-4248.415	260.0946	2.090395	0.6115761	0.711138	0.288862	1.209267
744	-3967.962	-4228.058	260.0952	2.01036	0.6115761	0.711138	0.288862	1.275702
750	-3980.301	-4240.423	260.1221	2.062623	0.6151757	0.760718	0.239282	1.205121
756	-3969.403	-4229.662	260.2595	2.162365	0.5247271	0.63417	0.36583	1.116704
762	-3974.256	-4234.536	260.2805	2.102762	0.5492984	0.63417	0.36583	1.116704
768	-3978.725	-4239.171	260.4469	1.994908	0.4546804	0.63417	0.36583	1.202624
774	-3981.857	-4241.961	260.1042	2.003379	0.6219462	0.63417	0.36583	1.261868
780	-3976.756	-4237.096	260.3398	2.115438	0.53159	0.711925	0.288075	1.076028
786	-3971.691	-4231.882	260.1909	2.187704	0.5552053	0.689183	0.310817	1.112663
792	-3979.895	-4240.316	260.4212	2.114838	0.459166	0.73803	0.26197	1.112663
798	-3974.378	-4234.602	260.2238	2.068289	0.6011028	0.709014	0.290986	1.12891
804	-3971.982	-4232.338	260.3559	2.10695	0.4914177	0.714489	0.285511	1.12891
810	-3986.202	-4246.698	260.4962	2.066936	0.4452589	0.655034	0.344966	1.110407
816	-3979.393	-4239.742	260.3484	2.052251	0.5425384	0.631403	0.368597	1.110407
822	-3999.574	-4259.988	260.4139	2.166606	0.4560231	0.731605	0.268395	1.076841
828	-3998.117	-4258.539	260.4215	2.057058	0.4464852	0.573076	0.426924	1.183476
834	-3981.304	-4241.723	260.4187	2.057058	0.4464852	0.629566	0.370434	1.185921
840	-3986.498	-4246.694	260.1955	2.06381	0.5793657	0.682215	0.317785	1.185921
846	-3984.132	-4244.443	260.3104	2.123366	0.5583152	0.733148	0.266852	1.057032
852	-3991.074	-4251.331	260.2576	2.201353	0.5262479	0.72327	0.27673	1.080445
858	-3996.838	-4257.185	260.3476	2.256565	0.5353279	0.697343	0.302657	0.9205581
864	-3978.239	-4238.819	260.58	2.170914	0.4470669	0.674944	0.325056	0.9219398
870	-3987.345	-4247.859	260.5145	2.143512	0.4470669	0.577494	0.422506	1.017835
876	-3980.413	-4240.763	260.3498	2.162052	0.519511	0.615764	0.384236	1.040594
882	-3988.816	-4249.292	260.4757	2.169137	0.4787744	0.769923	0.230077	0.9755529
888	-3985.044	-4245.401	260.3568	2.134225	0.5421987	0.773863	0.226137	1.025934
894	-4004.504	-4264.853	260.349	2.135439	0.5409172	0.658482	0.341518	1.03424
900	-3996.3	-4256.612	260.3119	2.143073	0.5646154	0.658482	0.341518	1.027407
906	-3991.376	-4251.577	260.2008	2.117274	0.578974	0.712131	0.287869	1.134734
912	-3999.513	-4260.027	260.5139	2.054493	0.4184533	0.619979	0.380021	1.149724
918	-3978.482	-4238.847	260.3655	2.054493	0.490234	0.690347	0.309653	1.168571
924	-3980.873	-4241.164	260.2908	2.066822	0.490234	0.726883	0.273117	1.222155
930	-3978.371	-4238.43	260.0588	2.062618	0.6594333	0.675012	0.324988	1.206495
936	-3998.08	-4258.447	260.3665	2.075963	0.5243551	0.736331	0.263669	1.098496
942	-3995.677	-4255.876	260.1985	2.13926	0.5966161	0.745936	0.254064	1.093261
948	-3993.115	-4253.535	260.4196	2.13926	0.4983535	0.655348	0.344652	1.028571
954	-3992.918	-4253.288	260.3705	2.184431	0.5618845	0.670724	0.329276	0.9294207
960	-3987.916	-4248.36	260.444	2.209824	0.4995664	0.733188	0.266812	0.9294207
966	-3992.244	-4252.604	260.3602	2.212212	0.5067173	0.642079	0.357921	1.001664
972	-3987.181	-4247.552	260.3709	2.212212	0.5261193	0.704133	0.295867	0.9586915
978	-3992.937	-4253.287	260.3509	2.212212	0.5261193	0.678091	0.321909	0.9793743
984	-3998.998	-4259.414	260.416	2.205987	0.5261193	0.678091	0.321909	0.9170204
990	-4009.328	-4269.735	260.4066	2.207509	0.4984246	0.728873	0.271127	0.973221
996	-3999.555	-4260.055	260.4997	2.207509	0.4371648	0.728873	0.271127	0.9865482
1002	-3999.246	-4259.561	260.3148	2.222055	0.5677918	0.727288	0.272712	0.9391332
1008	-3993.137	-4253.668	260.5309	2.103241	0.4830544	0.559043	0.440957	0.9790909
1014	-3994.899	-4255.446	260.5474	2.103241	0.4753449	0.653259	0.346741	0.9756779
1020	-3999.391	-4259.762	260.3706	2.122473	0.5789764	0.612528	0.387472	0.9675717
1026	-4005.384	-4265.862	260.4781	2.124502	0.4540342	0.659368	0.340632	1.059319
1032	-3989.473	-4249.957	260.4838	2.118523	0.4599088	0.788363	0.211637	1.049765
1038	-3992.023	-4252.281	260.2579	2.171667	0.5692614	0.706087	0.293913	1.04517
1044	-3980.292	-4240.564	260.2725	2.075762	0.5692614	0.663799	0.336201	1.120686
1050	-3975.886	-4236.238	260.352	2.075762	0.4880556	0.663799	0.336201	1.164998
1056	-3976.742	-4237.165	260.4229	2.060069	0.4405079	0.611568	0.388432	1.188974
1062	-3980.513	-4240.736	260.2238	2.041762	0.5728114	0.679145	0.320855	1.188974
1068	-3981.113	-4241.344	260.231	2.083598	0.5787618	0.718548	0.281452	1.138108
1074	-3989.143	-4249.445	260.3015	2.083598	0.4609652	0.715703	0.284297	1.241227
1080	-3985.276	-4245.536	260.2596	2.075708	0.565036	0.715703	0.284297	1.138054
1086	-3988.822	-4249.234	260.4123	2.075708	0.4939637	0.661553	0.338447	1.102227
1092	-4005.654	-4265.797	260.1429	1.926708	0.5129555	0.785931	0.214069	1.423751
1098	-3999.208	-4259.099	259.8909	1.913664	0.5559942	0.746103	0.253897	1.571822
1104	-3976.187	-4236.28	260.0927	1.86973	0.47962	0.668994	0.331006	1.546386
1110	-3992.759	-4252.898	260.1386	1.86973	0.453187	0.668994	0.331006	1.546386
1116	-3995.034	-4255.201	260.1667	1.795997	0.453187	0.627975	0.372025	1.579902
1122	-3976.847	-4236.868	260.0213	1.880829	0.533303	0.662276	0.337724	1.525849
1128	-3980.392	-4240.551	260.1585	1.837612	0.4819428	0.719719	0.280281	1.518458
1134	-3995.504	-4255.446	259.9415	1.837612	0.4804968	0.682521	0.317479	1.678172
1140	-3978.628	-4238.519	259.891	1.847405	0.50486	0.60452	0.39548	1.678172
1146	-3973.81	-4233.792	259.9819	1.772452	0.50486	0.66331	0.33669	1.666856
1152	-3994.724	-4254.152	259.4282	1.794295	0.6275171	0.693516	0.306484	1.906889
1158	-3988.34	-4248.355	260.0141	1.798291	0.430278	0.648166	0.351834	1.717436
1164	-3989.106	-4248.831	259.7248	1.82558	0.5903041	0.661771	0.338229	1.717436
1170	-3988.798	-4249.139	260.3415	1.908034	0.5136851	0.632059	0.367941	1.280036
1176	-3981.599	-4241.82	260.2204	1.860447	0.4954599	0.673515	0.326485	1.43724
1182	-3989.062	-4249.391	260.3291	1.95778	0.4954599	0.706996	0.293004	1.273916
1188	-4008.525	-4268.524	259.9995	1.955514	0.5790355	0.765206	0.234794	1.432848
1194	-4002.875	-4262.928	260.0526	1.926985	0.5627624	0.586235	0.413765	1.432848
1200	-4002.379	-4262.533	260.1542	1.853085	0.5159092	0.687976	0.312024	1.467761
1206	-3992.035	-4252.185	260.1499	1.773572	0.4853699	0.64512	0.35488	1.567884
1212	-3984.116	-4244.1	259.9845	1.763856	0.4853699	0.70555	0.29445	1.694175
1218	-3984.324	-4244.1	259.7759	1.763856	0.5792141	0.643385	0.356615	1.736484
1224	-3977.071	-4236.897	259.8262	1.811669	0.5844289	0.644327	0.355673	1.661427
1230	-3991.178	-4251.177	259.9987	1.740637	0.4257905	0.691862	0.308138	1.774416
1236	-3983.29	-4243.381	260.0905	1.717223	0.396193	0.650789	0.349211	1.765793
1242	-3984.878	-4245.192	260.314	1.773793	0.396193	0.685955	0.314045	1.565596
1248	-3975.467	-4235.417	259.9508	1.773541	0.6159505	0.674153	0.325847	1.565596
1254	-3979.015	-4239.123	260.1075	1.858319	0.3920717	0.599999	0.400001	1.659806
1260	-3995.09	-4255.002	259.9125	1.824145	0.3920717	0.771722	0.228278	1.820649
1266	-3995.538	-4255.284	259.7462	1.824145	0.5284787	0.646886	0.353114	1.769681
1272	-3986.615	-4246.688	260.0722	1.824145	0.4780955	0.646886	0.353114	1.596726
1278	-3983.25	-4243.166	259.9159	1.862799	0.4780955	0.675037	0.324963	1.68143
1284	-3983.031	-4243.126	260.0951	1.884139	0.4909207	0.654164	0.345836	1.519723
1290	-3986.178	-4246.402	260.224	1.977653	0.4909207	0.603323	0.396677	1.348918
1296	-3985.907	-4246.094	260.1871	1.96111	0.5225975	0.748635	0.251365	1.350174
1302	-3988.412	-4248.719	260.3072	1.96111	0.451361	0.772382	0.227618	1.350174
1308	-3998.963	-4259.31	260.3469	1.956447	0.5427655	0.622058	0.377942	1.196034
1314	-4005.391	-4265.756	260.3654	2.030982	0.4935456	0.715827	0.284173	1.18432
1320	-4004.714	-4264.901	260.1864	1.87649	0.5322428	0.744863	0.255137	1.40504
1326	-4000.387	-4260.342	259.9552	1.776713	0.5004553	0.744863	0.255137	1.688004
1332	-4006.833	-4266.557	259.7241	1.732998	0.5215263	0.599834	0.400166	1.85556
1338	-3989.752	-4249.657	259.9045	1.753578	0.5215263	0.695196	0.304804	1.715967
1344	-3979.744	-4239.68	259.9361	1.759525	0.483471	0.666749	0.333251	1.733664
1350	-3979.696	-4239.677	259.9809	1.81176	0.4623359	0.822518	0.177482	1.690826
1356	-3974.859	-4234.893	260.0348	1.869602	0.5289781	0.602727	0.397273	1.529222
1362	-3967.304	-4227.278	259.9738	1.810852	0.4777806	0.701868	0.298132	1.677538
1368	-3972.596	-4232.58	259.9835	1.831028	0.5119866	0.676801	0.323199	1.615142
1374	-3985.536	-4245.861	260.3249	1.971747	0.4608318	0.759623	0.240377	1.314114
1380	-3991.238	-4251.223	259.9844	1.856784	0.4608318	0.663398	0.336602	1.658082
1386	-3985.51	-4245.333	259.823	1.856784	0.6663766	0.695783	0.304217	1.546868
1392	-3984.582	-4244.612	260.0305	1.856075	0.49171	0.665825	0.334175	1.587083
1398	-3989.292	-4249.764	260.4728	1.966979	0.4269523	0.730574	0.269426	1.246548
1404	-3989.326	-4249.573	260.2473	2.063471	0.5882577	0.703522	0.296478	1.129012
1410	-3991.807	-4252.147	260.3394	2.119573	0.5466482	0.642279	0.357721	1.050157
1416	-3991.075	-4251.467	260.3921	1.948856	0.5466482	0.71304	0.28696	1.158101
1422	-3987.623	-4247.906	260.2822	2.033423	0.5641096	0.736815	0.263185	1.156812
1428	-3991.129	-4251.39	260.2609	2.033423	0.5751071	0.68582	0.31418	1.160933
1434	-3995.056	-4255.29	260.2343	2.020596	0.6018331	0.678004	0.321996	1.160933
1440	-3989.082	-4249.525	260.4438	2.007523	0.4768789	0.640201	0.359799	1.160933
1446	-3996.699	-4257.044	260.3453	2.033354	0.5533525	0.7741	0.2259	1.115152
1452	-3981.813	-4242.125	260.312	2.066662	0.5533525	0.61009	0.38991	1.115152
1458	-3975.763	-4236.247	260.4843	2.098055	0.5089324	0.740259	0.259741	0.9879866
1464	-3970.744	-4231.122	260.3778	2.153569	0.5490448	0.647254	0.352746	0.9749447
1470	-3984.933	-4245.497	260.5638	2.153569	0.3928357	0.647254	0.352746	1.058281
1476	-3972.283	-4232.761	260.4778	2.176454	0.5059714	0.69637	0.30363	0.9174476
1482	-3997.229	-4257.689	260.4605	2.232076	0.447883	0.754441	0.245559	0.9818653
1488	-3995.213	-4255.749	260.5362	2.148856	0.4553427	0.649923	0.350077	0.9759622
1494	-4012.323	-4272.543	260.2202	2.301334	0.6048388	0.714931	0.285069	0.8958181
1500	-3998.119	-4258.472	260.3533	2.106097	0.5173239	0.746858	0.253142	1.093312
1506	-3992.899	-4253.285	260.3864	2.051054	0.4431411	0.760271	0.239729	1.223767
1512	-3983.86	-4244.284	260.4237	2.055443	0.4431411	0.767915	0.232085	1.188169
1518	-3993.744	-4254.288	260.5439	2.055443	0.4133271	0.699654	0.300346	1.13072
1524	-3981.024	-4241.145	260.1209	1.923731	0.5520129	0.588318	0.411682	1.395253
1530	-3988.139	-4248.26	260.1215	1.87016	0.5392643	0.704017	0.295983	1.451389
1536	-3986.024	-4246.222	260.1979	2.01568	0.532561	0.753245	0.246755	1.284672
1542	-3985.88	-4246.184	260.3038	2.074376	0.532561	0.649297	0.350703	1.144684
1548	-3991.643	-4252.003	260.3602	2.074376	0.4887956	0.674902	0.325098	1.157861
1554	-3991.952	-4252.257	260.3054	2.074376	0.6026022	0.674902	0.325098	1.045659
1560	-3987.145	-4247.487	260.3422	2.124714	0.473569	0.759143	0.240857	1.152185
1566	-3975.55	-4235.913	260.3633	2.158272	0.4831762	0.699726	0.300274	1.088024
1572	-3985.044	-4245.4	260.3557	2.020653	0.4831762	0.699726	0.300274	1.216348
1578	-3983.367	-4243.701	260.3343	2.042081	0.4831762	0.699726	0.300274	1.216348
1584	-3990.491	-4250.706	260.2151	2.118974	0.5746183	0.699726	0.300274	1.126285
1590	-3996.496	-4256.807	260.3104	2.086798	0.5144597	0.821308	0.178692	1.153492
1596	-3987.999	-4248.233	260.2334	2.073132	0.6346577	0.61508	0.38492	1.071882
1602	-3986.818	-4247.108	260.29	2.060833	0.5558067	0.669063	0.330937	1.13681
1608	-3979.097	-4239.406	260.309	2.028801	0.5997359	0.740616	0.259384	1.089044
1614	-3987.131	-4247.242	260.1116	2.130018	0.6818792	0.652462	0.347538	1.072488
1620	-3992.696	-4252.939	260.2424	2.078528	0.5138674	0.652462	0.347538	1.220302
1626	-3983.977	-4244.09	260.1129	1.936792	0.5685378	0.623389	0.376611	1.371556
1632	-3972.492	-4232.793	260.3008	1.915364	0.465659	0.69476	0.30524	1.371556
1638	-3996.237	-4256.414	260.1769	1.915364	0.5017153	0.69476	0.30524	1.420475
1644	-3995.854	-4256.053	260.1991	1.892041	0.4806834	0.607602	0.392398	1.448381
1650	-3996.887	-4257.242	260.3549	1.967611	0.4842209	0.707109	0.292891	1.260041
1656	-3987.958	-4248.136	260.1782	1.997586	0.5927328	0.768453	0.231547	1.240096
1662	-3985.526	-4245.793	260.2666	2.024611	0.552744	0.736862	0.263138	1.193188
1668	-3992.6	-4252.946	260.3464	2.024611	0.552744	0.640714	0.359286	1.122887
1674	-4001.476	-4261.565	260.0893	2.013833	0.608201	0.640613	0.359387	1.28168
1680	-3997.773	-4257.857	260.0835	2.036348	0.6628155	0.626131	0.373869	1.203948
1686	-3991.221	-4251.467	260.2455	2.093101	0.4928758	0.699017	0.300983	1.234486
1692	-3989.498	-4249.647	260.1487	2.016622	0.5593065	0.699017	0.300983	1.290163
1698	-3992.548	-4252.942	260.3942	2.03526	0.4825337	0.735077	0.264923	1.171601
1704	-3988.391	-4248.773	260.3817	2.084826	0.5992641	0.668848	0.331152	0.9640576
1710	-3981.298	-4241.558	260.2602	2.069797	0.5432201	0.66397	0.33603	1.172382
1716	-3993.038	-4253.42	260.3819	2.075945	0.5432201	0.657015	0.342985	1.056304
1722	-3989.276	-4249.52	260.2446	2.075945	0.5798819	0.650571	0.349429	1.13134
1728	-3994.113	-4254.494	260.3802	2.111279	0.5565982	0.579517	0.420483	1.003517
1734	-3999.408	-4259.672	260.2636	2.05983	0.5565982	0.599841	0.400159	1.160036
1740	-4005.925	-4266.229	260.3047	2.116158	0.5998027	0.646661	0.353339	1.00963
1746	-4012.378	-4272.7	260.3223	2.166639	0.5998027	0.536305	0.463695	0.9396813
1752	-4009.75	-4269.919	260.1686	2.145548	0.6335781	0.633815	0.366185	1.066088
1758	-4016.681	-4277.151	260.4702	2.124741	0.4897275	0.570236	0.429764	1.007238
1764	-4009.88	-4270.35	260.4702	2.124741	0.4897275	0.662806	0.337194	1.007238
1770	-4011.353	-4271.853	260.4998	2.098475	0.4897275	0.608279	0.391721	1.003916
1776	-4004.257	-4264.746	260.4884	2.186834	0.5280049	0.597906	0.402094	0.8523322
1782	-4004.837	-4265.486	260.649	2.140063	0.4160373	0.763637	0.236363	0.9420092
1788	-3991.214	-4251.714	260.5	2.139937	0.4695328	0.752075	0.247925	0.9966043
1794	-4005.282	-4265.674	260.3923	2.138997	0.4931701	0.754173	0.245827	1.063194
1800	-3983.648	-4244.133	260.4858	2.063972	0.4397283	0.738415	0.261585	1.131515
1806	-3990.046	-4250.442	260.396	2.079782	0.4777312	0.671127	0.328873	1.137983
1812	-3985.523	-4245.849	260.3264	2.061952	0.517294	0.684353	0.315647	1.157253
1818	-3988.993	-4249.288	260.2948	2.054995	0.5649787	0.653898	0.346102	1.12515
1824	-3983.977	-4244.178	260.2013	2.188946	0.548919	0.653898	0.346102	1.110906
